"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T","mean_catch"
1,"Pollachius_pollachius-27","2009",0,12.0795918803,113.102740025081
1,"Pollachius_virens-27","2009",0,0.6547192043,4.79215390688333
1,"Polyprion_americanus-27","2009",0,0.0004512193,2.19709373713333
1,"Prionace_glauca-27","2009",0,0.09024386,0.488008383225
1,"Psetta_maxima-27","2009",0,3.316461855,18.3923180491383
1,"Raja_batis-27","2009",0,0.0952072723,1.02146145029167
1,"Raja_brachyura-27","2009",0,7.273655116,24.8921654785825
1,"Raja_circularis-27","2009",0,0.500853423,2.83284071975833
1,"Raja_clavata-27","2009",0,7.9780084433,25.091022827155
1,"Raja_fullonica-27","2009",0,0.306829124,6.4193462606
1,"Raja_microocellata-27","2009",0,6.068899585,10.9786843172625
1,"Raja_montagui-27","2009",0,7.260118537,28.8910581572308
1,"Raja_naevus-27","2009",0,4.742314843,91.174337388925
1,"Raja_spp-27","2009",2,12.3097137233,41.9807596025925
1,"Rajiformes-27","2009",7,0.09024386,14.7745769845571
1,"Sarda_sarda-27","2009",0,0.0004512193,0.046641740325
1,"Sardina_pilchardus-27","2009",0,40.866932001,559.524454329364
1,"Scomber_scombrus-27","2009",0,21.0137340203,184.175721421993
1,"Scophthalmus_rhombus-27","2009",0,2.955486415,19.8687361677917
1,"Scyliorhinidae-27","2009",5,0.148902369,1.95340646064727
1,"Scyliorhinus_canicula-27","2009",0,10.323897584,103.927009270205
1,"Scyliorhinus_spp-27","2009",2,1.782316235,9.26836030356364
1,"Selachimorpha(Pleurotremata)-27","2009",7,0.009024386,0.913658995891667
1,"Sepia_officinalis-27","2009",0,0.550487546,115.115388413586
1,"Sepiidae,_Sepiolidae-27","2009",5,0.153414562,64.637369703825
1,"Solea_lascaris-27","2009",0,0.1899633253,2.01310239214545
1,"Solea_solea-27","2009",0,19.528771304,68.9497114659617
1,"Sparidae-27","2009",5,0.009024386,4.01766383337273
1,"Sparus_aurata-27","2009",0,0.0004512193,3.67757123213333
1,"Spondyliosoma_cantharus-27","2009",0,0.049634123,61.3575998687536
1,"Sprattus_sprattus-27","2009",0,0.063170702,139.514311570125
1,"Squalidae-27","2009",5,0.009024386,6.91940697455818
1,"Squalidae,_Scyliorhinidae-27","2009",5,0.929511758,6.38472346341
1,"Squalus_acanthias-27","2009",0,2.350852553,14.9899747807583
1,"Torpedo_nobiliana-27","2009",0,0.004512193,0.0140392478166667
1,"Trachinus_draco-27","2009",0,0.031585351,0.154409594122222
1,"Trachurus_spp-27","2009",2,0.126341404,126.006951540471
1,"Trachurus_trachurus-27","2009",0,0.130853597,289.960271530769
1,"Triglidae-27","2009",5,1.741706498,22.9070158345917
1,"Trisopterus_luscus-27","2009",0,4.2960589553,117.183722695478
1,"Zeus_faber-27","2009",0,7.494752573,59.1546389878192
1,"Aspitrigla_cuculus-27","2010",0,5.942558181,81.87169058325
1,"Buccinum_undatum-27","2010",0,76.892280913,618.103066097464
1,"Cancer_pagurus-27","2010",0,102.029708116,462.972576920358
1,"Chelidonichthys_lucerna-27","2010",0,2.896827906,16.5906242268182
1,"Clupea_harengus-27","2010",0,1.046828776,170.00600300975
1,"Conger_conger-27","2010",0,2.1753282453,71.3698817268208
1,"Coryphaenoides_rupestris-27","2010",0,0.031585351,0.2248989626
1,"Crustacea-27","2010",7,0.013536579,0.0865127678571429
1,"Dicentrarchus_labrax-27","2010",0,4.615973439,96.0342299735845
1,"Engraulis_encrasicolus-27","2010",0,1.105487285,59.8848163692222
1,"Eutrigla_gurnardus-27","2010",0,0.374512019,2.82514972229364
1,"Gadiformes-27","2010",7,0.0004512193,4.87772111295454
1,"Gadus_morhua-27","2010",0,11.569262852,83.9225759202423
1,"Galeorhinus_galeus-27","2010",0,0.694877722,9.56941641239231
1,"Glyptocephalus_cynoglossus-27","2010",0,0.18048772,20.0056552904167
1,"Homarus_gammarus-27","2010",0,7.427069678,48.3125235505333
1,"Hoplostethus_atlanticus-27","2010",0,0.027073158,0.363294762555556
1,"Labridae-27","2010",5,0.058658509,0.62863584196875
1,"Labrus_bergylta-27","2010",0,0.275243773,3.271812741
1,"Lepidorhombus_spp-27","2010",2,6.461460376,95.9289837053333
1,"Lepidorhombus_whiffiagonis-27","2010",0,1.461950532,58.1037123987273
1,"Limanda_limanda-27","2010",0,1.597316322,6.12304680083333
1,"Littorina_spp-27","2010",2,0.536950967,3.83851935516667
1,"Loliginidae-27","2010",5,8.221215646,54.3656048770909
1,"Loliginidae,_Ommastrephidae-27","2010",5,0.004512193,1.63981945341667
1,"Loligo_spp-27","2010",2,3.348047206,16.3523785242083
1,"Lophiidae-27","2010",5,17.881820859,144.133126069587
1,"Lophius_piscatorius-27","2010",0,0.428658335,29.6938457395455
1,"Lophius_spp-27","2010",2,12.291213732,308.145718488727
1,"Maja_squinado-27","2010",0,12.968042682,159.750280978081
1,"Melanogrammus_aeglefinus-27","2010",0,85.104472173,297.192813753833
1,"Merlangius_merlangus-27","2010",0,36.41339751,222.436530101602
1,"Merluccius_merluccius-27","2010",0,5.870363093,64.2964800769231
1,"Microstomus_kitt-27","2010",0,12.440116101,93.247863992
1,"Molva_molva-27","2010",0,3.650364137,35.3418318516377
1,"Mugilidae-27","2010",5,0.834755705,3.71122030352917
1,"Mullus_surmuletus-27","2010",0,1.150609215,26.1133681291458
1,"Mustelus_mustelus-27","2010",0,2.666706063,5.41181190446154
1,"Mustelus_spp-27","2010",2,2.779510888,64.8875550326291
1,"Mytilus_edulis-27","2010",0,0.085731667,51.9701136252222
1,"Necora_puber-27","2010",0,0.243658422,3.060969353426
1,"Nephrops_norvegicus-27","2010",0,0.762560617,104.513101672333
1,"Octopodidae-27","2010",5,0.369999826,11.4839299240558
1,"Octopus_spp-27","2010",2,1.006219039,2.49453553618182
1,"Osteichthyes-27","2010",7,0.004512193,29.081687218825
1,"Osteichthyes-27","2010",7,0.591097283,29.081687218825
1,"Palinurus_spp-27","2010",2,0.275243773,0.590569754818182
1,"Pecten_maximus-27","2010",0,30.380595469,729.470976795293
1,"Perciformes-27","2010",7,1.164145794,2.1310590786
1,"Perciformes-27","2010",7,0.067682895,2.1310590786
1,"Platichthys_flesus-27","2010",0,0.63170702,3.0536463462
1,"Pleuronectes_platessa-27","2010",0,7.521825731,57.8083429963342
1,"Pollachius_pollachius-27","2010",0,13.116945051,105.694866353545
1,"Pollachius_virens-27","2010",0,0.329390089,3.70581330566308
1,"Prionace_glauca-27","2010",0,0.18048772,0.561922108818182
1,"Psetta_maxima-27","2010",0,4.268534578,23.4074820753683
1,"Raja_brachyura-27","2010",0,12.972554875,40.6404984432633
1,"Raja_circularis-27","2010",0,1.146097022,4.73602283127273
1,"Raja_clavata-27","2010",0,10.720970568,29.76876236527
1,"Raja_fullonica-27","2010",0,0.4512193,9.75131495090833
1,"Raja_microocellata-27","2010",0,7.914386522,15.177888452875
1,"Raja_montagui-27","2010",0,10.01706846,35.6055413133077
1,"Raja_naevus-27","2010",0,5.590607127,100.336988714667
1,"Raja_spp-27","2010",2,7.142801519,24.9079794889091
1,"Sardina_pilchardus-27","2010",0,47.991684748,509.0668561562
1,"Scomber_scombrus-27","2010",0,20.855356046,202.22030512792
1,"Scophthalmus_rhombus-27","2010",0,3.063779047,22.6224026013508
1,"Scyliorhinidae-27","2010",5,0.103780439,2.50841797192273
1,"Scyliorhinus_canicula-27","2010",0,6.357679937,92.1637037091182
1,"Scyliorhinus_spp-27","2010",2,1.592804129,9.27675176918182
1,"Scyliorhinus_stellaris-27","2010",0,0.031585351,2.52821049743909
1,"Selachimorpha(Pleurotremata)-27","2010",7,0.013536579,0.862620128090909
1,"Sepia_officinalis-27","2010",0,0.861828863,200.649203508475
1,"Sepiidae,_Sepiolidae-27","2010",5,0.112804825,106.83156002225
1,"Solea_lascaris-27","2010",0,0.239146229,1.81748674722273
1,"Solea_solea-27","2010",0,17.854747701,74.0085994319518
1,"Solen_spp-27","2010",2,0.018048772,0.081957936
1,"Sparidae-27","2010",5,0.009024386,1.67359111808333
1,"Sparus_aurata-27","2010",0,0.004512193,10.18773507826
1,"Spondyliosoma_cantharus-27","2010",0,0.108292632,87.8023047644464
1,"Sprattus_sprattus-27","2010",0,0.302316931,180.9581609199
1,"Squalidae-27","2010",5,0.311341317,8.25555352472727
1,"Squalidae,_Scyliorhinidae-27","2010",5,9.010849421,17.5190792796364
1,"Squalus_acanthias-27","2010",0,0.189512106,3.41214821790909
1,"Thunnus_alalunga-27","2010",0,0.009024386,0.893873863615385
1,"Thunnus_albacares-27","2010",0,0.04512193,0.1656389052
1,"Torpedo_nobiliana-27","2010",0,0.004512193,0.020489484
1,"Trachinus_draco-27","2010",0,0.049634123,0.43708161
1,"Trachurus_spp-27","2010",2,0.681341143,256.783827961675
1,"Trachurus_trachurus-27","2010",0,0.207560878,895.598289366583
1,"Triglidae-27","2010",5,1.294999391,27.2234472419333
1,"Trisopterus_luscus-27","2010",0,4.218900455,116.241892306749
1,"Zeus_faber-27","2010",0,9.389873633,62.3262855803575
1,"Ammodytes_spp-27","2011",2,0.058658509,4.58741496950556
1,"Aphanopus_carbo-27","2011",0,0.0013536579,0.363026375341667
1,"Aspitrigla_cuculus-27","2011",0,5.590607127,83.6113868880542
1,"Brachyura-27","2011",7,0.0338414475,2.44982667254444
1,"Brosme_brosme-27","2011",0,0.009024386,0.0311152301666667
1,"Buccinum_undatum-27","2011",0,107.1984251975,737.788276787747
1,"Cancer_pagurus-27","2011",0,111.2314233009,508.642865107632
1,"Chelidonichthys_lastoviza-27","2011",0,0.0027073158,0.618180225136364
1,"Chelidonichthys_lucerna-27","2011",0,2.4406451937,20.1125867016
1,"Clupea_harengus-27","2011",0,1.511584655,266.413847660192
1,"Conger_conger-27","2011",0,2.0151453938,75.3992582185638
1,"Corallium_rubrum-27","2011",0,0.0031585351,0.02937239915
1,"Crustacea-27","2011",7,0.027073158,0.931415461863636
1,"Cyclopterus_lumpus-27","2011",0,0.0004512193,0.006093059325
1,"Dicentrarchus_labrax-27","2011",0,6.6654114996,80.4803362518764
1,"Dissostichus_eleginoides-27","2011",0,0.0022560965,0.010244742
1,"Engraulis_encrasicolus-27","2011",0,0.018048772,26.2749074256889
1,"Eutrigla_gurnardus-27","2011",0,0.2969022994,2.92575738692273
1,"Gadus_morhua-27","2011",0,20.8350511775,159.750817197643
1,"Galeorhinus_galeus-27","2011",0,0.591097283,7.066247742
1,"Glyptocephalus_cynoglossus-27","2011",0,0.3181096065,21.511407920675
1,"Hippoglossoides_platessoides-27","2011",0,0.0009024386,0.0040978968
1,"Homarus_gammarus-27","2011",0,9.1403493601,67.1433964516018
1,"Hoplostethus_atlanticus-27","2011",0,0.040609737,0.158035276481818
1,"Illex_spp-27","2011",2,0.0739999652,3.27146232240909
1,"Labridae-27","2011",5,0.031585351,0.409508339230909
1,"Labrus_bergylta-27","2011",0,0.1881584481,2.42387142195455
1,"Lepidorhombus_spp-27","2011",2,6.885606518,97.9685373659167
1,"Lepidorhombus_whiffiagonis-27","2011",0,1.1104506973,51.1610729688182
1,"Limanda_limanda-27","2011",0,2.007925885,6.37357823114167
1,"Littorina_spp-27","2011",2,0.279755966,1.24955970613
1,"Loliginidae-27","2011",5,10.0761781883,68.6357735929545
1,"Loliginidae,_Ommastrephidae-27","2011",5,0.0004512193,3.80342646995455
1,"Loligo_spp-27","2011",2,7.4157891955,26.6148268076375
1,"Lophiidae-27","2011",5,23.874013163,163.488380884882
1,"Lophius_piscatorius-27","2011",0,0.4724266071,32.9977697603636
1,"Lophius_spp-27","2011",2,12.3846161271,360.869420299964
1,"Maja_squinado-27","2011",0,16.3372971951,169.792353882959
1,"Melanogrammus_aeglefinus-27","2011",0,44.0556987941,409.894405517733
1,"Merlangius_merlangus-27","2011",0,33.1637161114,263.095824832653
1,"Merluccius_merluccius-27","2011",0,7.9978620925,79.9032893257077
1,"Microchirus_variegatus-27","2011",0,0.0162438948,0.426363630981818
1,"Microstomus_kitt-27","2011",0,14.0541275371,81.92748927695
1,"Molva_molva-27","2011",0,7.4970086695,50.0929926492677
1,"Mugil_spp-27","2011",2,0.0040609737,0.729085165455555
1,"Mugilidae-27","2011",5,0.911462986,4.04824596320364
1,"Mullus_surmuletus-27","2011",0,0.8902556789,26.3357469859167
1,"Mustelus_asterias-27","2011",0,0.0013536579,0.004087139625
1,"Mustelus_mustelus-27","2011",0,4.900241598,8.28662343095
1,"Mustelus_spp-27","2011",2,2.2348891929,60.7801635243109
1,"Mytilus_edulis-27","2011",0,0.018048772,0.981303586866667
1,"Necora_puber-27","2011",0,0.171463334,5.77371234295545
1,"Nephrops_norvegicus-27","2011",0,0.4999509844,71.9423526760833
1,"Octopodidae-27","2011",5,0.2093657552,10.6821000948231
1,"Octopus_spp-27","2011",2,1.53414562,3.9902826662
1,"Osteichthyes-27","2011",7,0.0049634123,12.4430498696
1,"Osteichthyes-27","2011",7,0.0365487633,12.4430498696
1,"Pagellus_bogaraveo-27","2011",0,0.0009024386,0.902853358866667
1,"Palaemon_serratus-27","2011",0,0.0654267985,1.17522395527545
1,"Palinurus_elephas-27","2011",0,0.0094756053,0.255217594318182
1,"Palinurus_spp-27","2011",2,0.239146229,0.565741618633333
1,"Pecten_maximus-27","2011",0,27.1074506668,742.142006874848
1,"Perciformes-27","2011",7,1.195731145,2.16768104104762
1,"Perciformes-27","2011",7,0.157926755,2.16768104104762
1,"Phycis_blennoides-27","2011",0,0.0063170702,1.65328795876154
1,"Platichthys_flesus-27","2011",0,0.536950967,2.46853031320909
1,"Pleuronectes_platessa-27","2011",0,6.1884726995,64.75463289977
1,"Pollachius_pollachius-27","2011",0,16.1554558172,123.395358249358
1,"Pollachius_virens-27","2011",0,0.437682721,7.676109375025
1,"Prionace_glauca-27","2011",0,0.1434877374,1.0068724382
1,"Psetta_maxima-27","2011",0,4.7842782379,26.3004930054217
1,"Raja_alba-27","2011",0,0.0040609737,0.310694805063636
1,"Raja_brachyura-27","2011",0,16.5322239327,48.86765946533
1,"Raja_circularis-27","2011",0,1.5774626728,4.8521369677
1,"Raja_clavata-27","2011",0,12.2718113021,30.9907718775554
1,"Raja_fullonica-27","2011",0,0.3645851944,9.41260568700833
1,"Raja_microocellata-27","2011",0,7.9829718556,14.1084062405933
1,"Raja_montagui-27","2011",0,6.5819359291,34.2161200053769
1,"Raja_naevus-27","2011",0,5.0662903004,93.0738039562667
1,"Raja_radiata-27","2011",0,0.139877983,0.27868305087
1,"Raja_spp-27","2011",2,2.8814864498,9.23698912805333
1,"Rajidae-27","2011",5,0.2896827906,2.39941422577273
1,"Rajiformes-27","2011",7,0.0221097457,3.04678473299091
1,"Salmo_salar-27","2011",0,0.0094756053,0.14006837014
1,"Sander_lucioperca-27","2011",0,0.0221097457,0.0861861901875
1,"Sardina_pilchardus-27","2011",0,85.0128746551,482.732445330545
1,"Scomber_scombrus-27","2011",0,21.3864411621,151.62936539067
1,"Scophthalmus_rhombus-27","2011",0,2.648657291,21.6403324826333
1,"Scorpaena_spp-27","2011",2,0.0031585351,0.0596374212444444
1,"Scyliorhinidae-27","2011",5,0.7020972308,3.12633186539636
1,"Scyliorhinus_canicula-27","2011",0,3.2794618724,74.3051142324
1,"Scyliorhinus_spp-27","2011",2,2.4785476149,9.63056528426364
1,"Scyliorhinus_stellaris-27","2011",0,0.0266219387,2.15330279399545
1,"Selachimorpha(Pleurotremata)-27","2011",7,0.0144390176,1.29312767285455
1,"Sepia_officinalis-27","2011",0,1.1862555397,186.269379008535
1,"Sepiidae,_Sepiolidae-27","2011",5,0.0672316757,111.166532129992
1,"Solea_lascaris-27","2011",0,0.1723657726,1.60062793007273
1,"Solea_solea-27","2011",0,23.1989890902,80.1448370554483
1,"Solen_spp-27","2011",2,0.0532438774,0.217191072975
1,"Sparidae-27","2011",5,0.004512193,2.3131707375
1,"Sparus_aurata-27","2011",0,0.0730975266,5.25077201
1,"Spondyliosoma_cantharus-27","2011",0,0.0383536405,97.6583296662764
1,"Sprattus_sprattus-27","2011",0,0.049634123,129.90703347822
1,"Squalidae-27","2011",5,2.75243773,14.2690484039336
1,"Squalidae,_Scyliorhinidae-27","2011",5,4.0636810158,8.46235586916667
1,"Squalus_acanthias-27","2011",0,0.004512193,0.178791817218182
1,"Todarodes_sagittatus-27","2011",0,0.0022560965,0.111599872066667
1,"Trachinus_draco-27","2011",0,0.0302316931,0.151210314577778
1,"Trachurus_spp-27","2011",2,0.013536579,265.285668899491
1,"Trachurus_trachurus-27","2011",0,0.1696584568,682.509226070954
1,"Triglidae-27","2011",5,1.4930846637,36.2584688977583
1,"Trisopterus_luscus-27","2011",0,4.0280346911,99.7300824344538
1,"Zeus_faber-27","2011",0,4.9530342561,51.7595253685758
1,"Alopias_spp-27","2012",2,0.009024386,0.05090099475
1,"Ammodytes_spp-27","2012",2,0.63170702,5.64782596575889
1,"Aphanopus_carbo-27","2012",0,0.0108292632,0.410494863353846
1,"Aspitrigla_cuculus-27","2012",0,6.5223749815,71.8358149418258
1,"Brosme_brosme-27","2012",0,0.0058658509,0.0352700329083333
1,"Buccinum_undatum-27","2012",0,131.512377178,641.823927645289
1,"Cancer_pagurus-27","2012",0,88.984958153,472.152193922093
1,"Chelidonichthys_lastoviza-27","2012",0,0.0004512193,0.442212326681818
1,"Chelidonichthys_lucerna-27","2012",0,4.0578151649,20.6761856181364
1,"Chelon_labrosus-27","2012",0,0.0067682895,3.42304394182727
1,"Clupea_harengus-27","2012",0,5.1217902743,366.2418014451
1,"Conger_conger-27","2012",0,2.0250722184,54.1534000921092
1,"Coryphaenoides_rupestris-27","2012",0,0.0852804477,0.616405188572727
1,"Crustacea-27","2012",7,0.022560965,0.70245682582
1,"Dicentrarchus_labrax-27","2012",0,7.0286430361,70.2454290318975
1,"Eutrigla_gurnardus-27","2012",0,0.4652070983,3.40574102240909
1,"Gadiformes-27","2012",7,0.0013536579,0.722203463327273
1,"Gadus_morhua-27","2012",0,41.0343343613,216.671950222322
1,"Galeorhinus_galeus-27","2012",0,0.5170973178,6.57429900800833
1,"Glyptocephalus_cynoglossus-27","2012",0,0.2639632905,35.7455760511692
1,"Helicolenus_dactylopterus-27","2012",0,0.0013536579,3.94733668992308
1,"Homarus_gammarus-27","2012",0,9.4336419051,54.7074521331883
1,"Hydrolagus_spp-27","2012",2,0.0121829211,0.0936278409272727
1,"Illex_spp-27","2012",2,0.1773291849,2.21493057371818
1,"Labridae-27","2012",5,0.036097544,0.565664701339167
1,"Labrus_bergylta-27","2012",0,0.1412316409,2.39229231726364
1,"Lepidorhombus_spp-27","2012",2,14.8906881193,143.467976836238
1,"Lepidorhombus_whiffiagonis-27","2012",0,1.8973771565,54.1072408244636
1,"Limanda_limanda-27","2012",0,1.7083162698,6.06046076137273
1,"Littorina_spp-27","2012",2,0.013536579,1.09017074926667
1,"Loliginidae-27","2012",5,8.0506547506,40.5542794637455
1,"Loliginidae,_Ommastrephidae-27","2012",5,0.067682895,2.12196762786923
1,"Loligo_spp-27","2012",2,4.313656508,16.9602344434408
1,"Lophiidae-27","2012",5,38.6979208259,206.421604209162
1,"Lophius_spp-27","2012",2,19.3383567594,338.512060435885
1,"Maja_squinado-27","2012",0,16.302553309,134.001304168019
1,"Melanogrammus_aeglefinus-27","2012",0,72.2032099474,507.569566622854
1,"Merlangius_merlangus-27","2012",0,25.7249147316,234.351086355364
1,"Merluccius_merluccius-27","2012",0,10.0166172407,164.369818972562
1,"Microchirus_variegatus-27","2012",0,0.0009024386,0.330365016718182
1,"Microstomus_kitt-27","2012",0,20.0774539728,105.815209977658
1,"Molva_dypterygia-27","2012",0,0.0072195088,0.366327154292308
1,"Molva_molva-27","2012",0,7.5322037749,54.8216099730785
1,"Mora_moro-27","2012",0,0.0085731667,0.152069955190909
1,"Mugilidae-27","2012",5,0.952072723,4.18833738825182
1,"Mullus_surmuletus-27","2012",0,1.0481824339,18.3111380735508
1,"Mustelus_mustelus-27","2012",0,4.327193087,8.26150122260833
1,"Mustelus_spp-27","2012",2,1.8337552352,39.5676771495431
1,"Necora_puber-27","2012",0,0.184999913,2.5780789851025
1,"Nephrops_norvegicus-27","2012",0,0.2738901151,88.5140378982538
1,"Octopodidae-27","2012",5,0.4182802911,15.2256093017308
1,"Octopus_spp-27","2012",2,1.818413779,4.97428922518182
1,"Osteichthyes-27","2012",7,0.0153414562,26.9384319969941
1,"Pagellus_bogaraveo-27","2012",0,0.0009024386,1.44389721924615
1,"Pagellus_erythrinus-27","2012",0,0.0009024386,0.112944491188889
1,"Pagrus_pagrus-27","2012",0,0.0036097544,0.167138566355556
1,"Palaemon_serratus-27","2012",0,0.054146316,1.070277706841
1,"Palinurus_elephas-27","2012",0,0.0013536579,0.295591042044444
1,"Palinurus_spp-27","2012",2,0.234634036,0.663574561585833
1,"Panulirus_regius-27","2012",0,0.0121829211,0.0372727055857143
1,"Pecten_maximus-27","2012",0,20.5968073871,676.642478004338
1,"Perciformes-27","2012",7,1.421340795,2.35185469265652
1,"Perciformes-27","2012",7,0.374512019,2.35185469265652
1,"Phycis_blennoides-27","2012",0,0.0018048772,4.05427604985385
1,"Platichthys_flesus-27","2012",0,0.3650364137,2.09637363027545
1,"Pleuronectes_platessa-27","2012",0,8.027191347,67.6026605627725
1,"Pleuronectidae-27","2012",5,0.0148902369,0.0437115246
1,"Pollachius_pollachius-27","2012",0,20.2367343857,121.303951457612
1,"Pollachius_virens-27","2012",0,1.4443529793,15.5296374328917
1,"Polyprion_americanus-27","2012",0,0.004512193,0.807949470418182
1,"Prionace_glauca-27","2012",0,0.1904145446,1.15830707903077
1,"Psetta_maxima-27","2012",0,5.3072414066,27.2271825879785
1,"Raja_brachyura-27","2012",0,15.4917122269,47.6840544932133
