"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T"
1,"Sprattus_sprattus-27","2010",0,0.302316931
1,"Squalidae-27","2010",5,0.311341317
1,"Squalidae,_Scyliorhinidae-27","2010",5,9.010849421
1,"Squalus_acanthias-27","2010",0,0.189512106
1,"Thunnus_alalunga-27","2010",0,0.009024386
1,"Thunnus_albacares-27","2010",0,0.04512193
1,"Torpedo_nobiliana-27","2010",0,0.004512193
1,"Trachinus_draco-27","2010",0,0.049634123
1,"Trachurus_spp-27","2010",2,0.681341143
1,"Trachurus_trachurus-27","2010",0,0.207560878
1,"Triglidae-27","2010",5,1.294999391
1,"Trisopterus_luscus-27","2010",0,4.218900455
1,"Zeus_faber-27","2010",0,9.389873633
1,"Ammodytes_spp-27","2011",2,0.058658509
1,"Aphanopus_carbo-27","2011",0,0.0013536579
1,"Aspitrigla_cuculus-27","2011",0,5.590607127
1,"Brachyura-27","2011",7,0.0338414475
1,"Brosme_brosme-27","2011",0,0.009024386
1,"Buccinum_undatum-27","2011",0,107.1984251975
1,"Cancer_pagurus-27","2011",0,111.2314233009
1,"Chelidonichthys_lastoviza-27","2011",0,0.0027073158
1,"Chelidonichthys_lucerna-27","2011",0,2.4406451937
1,"Clupea_harengus-27","2011",0,1.511584655
1,"Conger_conger-27","2011",0,2.0151453938
1,"Corallium_rubrum-27","2011",0,0.0031585351
1,"Crustacea-27","2011",7,0.027073158
1,"Cyclopterus_lumpus-27","2011",0,0.0004512193
1,"Dicentrarchus_labrax-27","2011",0,6.6654114996
1,"Dissostichus_eleginoides-27","2011",0,0.0022560965
1,"Engraulis_encrasicolus-27","2011",0,0.018048772
1,"Eutrigla_gurnardus-27","2011",0,0.2969022994
1,"Gadus_morhua-27","2011",0,20.8350511775
1,"Galeorhinus_galeus-27","2011",0,0.591097283
1,"Glyptocephalus_cynoglossus-27","2011",0,0.3181096065
1,"Hippoglossoides_platessoides-27","2011",0,0.0009024386
1,"Homarus_gammarus-27","2011",0,9.1403493601
1,"Hoplostethus_atlanticus-27","2011",0,0.040609737
1,"Illex_spp-27","2011",2,0.0739999652
1,"Labridae-27","2011",5,0.031585351
1,"Labrus_bergylta-27","2011",0,0.1881584481
1,"Lepidorhombus_spp-27","2011",2,6.885606518
1,"Lepidorhombus_whiffiagonis-27","2011",0,1.1104506973
1,"Limanda_limanda-27","2011",0,2.007925885
1,"Littorina_spp-27","2011",2,0.279755966
1,"Loliginidae-27","2011",5,10.0761781883
1,"Loliginidae,_Ommastrephidae-27","2011",5,0.0004512193
1,"Loligo_spp-27","2011",2,7.4157891955
1,"Lophiidae-27","2011",5,23.874013163
1,"Lophius_piscatorius-27","2011",0,0.4724266071
1,"Lophius_spp-27","2011",2,12.3846161271
1,"Maja_squinado-27","2011",0,16.3372971951
1,"Melanogrammus_aeglefinus-27","2011",0,44.0556987941
1,"Merlangius_merlangus-27","2011",0,33.1637161114
1,"Merluccius_merluccius-27","2011",0,7.9978620925
1,"Microchirus_variegatus-27","2011",0,0.0162438948
1,"Microstomus_kitt-27","2011",0,14.0541275371
1,"Molva_molva-27","2011",0,7.4970086695
1,"Mugil_spp-27","2011",2,0.0040609737
1,"Mugilidae-27","2011",5,0.911462986
1,"Mullus_surmuletus-27","2011",0,0.8902556789
1,"Mustelus_asterias-27","2011",0,0.0013536579
1,"Mustelus_mustelus-27","2011",0,4.900241598
1,"Mustelus_spp-27","2011",2,2.2348891929
1,"Mytilus_edulis-27","2011",0,0.018048772
1,"Necora_puber-27","2011",0,0.171463334
1,"Nephrops_norvegicus-27","2011",0,0.4999509844
1,"Octopodidae-27","2011",5,0.2093657552
1,"Octopus_spp-27","2011",2,1.53414562
1,"Osteichthyes-27","2011",7,0.0049634123
1,"Osteichthyes-27","2011",7,0.0365487633
1,"Pagellus_bogaraveo-27","2011",0,0.0009024386
1,"Palaemon_serratus-27","2011",0,0.0654267985
1,"Palinurus_elephas-27","2011",0,0.0094756053
1,"Palinurus_spp-27","2011",2,0.239146229
1,"Pecten_maximus-27","2011",0,27.1074506668
1,"Perciformes-27","2011",7,1.195731145
1,"Perciformes-27","2011",7,0.157926755
1,"Phycis_blennoides-27","2011",0,0.0063170702
1,"Platichthys_flesus-27","2011",0,0.536950967
1,"Pleuronectes_platessa-27","2011",0,6.1884726995
1,"Pollachius_pollachius-27","2011",0,16.1554558172
1,"Pollachius_virens-27","2011",0,0.437682721
1,"Prionace_glauca-27","2011",0,0.1434877374
1,"Psetta_maxima-27","2011",0,4.7842782379
1,"Raja_alba-27","2011",0,0.0040609737
1,"Raja_brachyura-27","2011",0,16.5322239327
1,"Raja_circularis-27","2011",0,1.5774626728
1,"Raja_clavata-27","2011",0,12.2718113021
1,"Raja_fullonica-27","2011",0,0.3645851944
1,"Raja_microocellata-27","2011",0,7.9829718556
1,"Raja_montagui-27","2011",0,6.5819359291
1,"Raja_naevus-27","2011",0,5.0662903004
1,"Raja_radiata-27","2011",0,0.139877983
1,"Raja_spp-27","2011",2,2.8814864498
1,"Rajidae-27","2011",5,0.2896827906
1,"Rajiformes-27","2011",7,0.0221097457
1,"Salmo_salar-27","2011",0,0.0094756053
1,"Sander_lucioperca-27","2011",0,0.0221097457
1,"Sardina_pilchardus-27","2011",0,85.0128746551
1,"Scomber_scombrus-27","2011",0,21.3864411621
1,"Scophthalmus_rhombus-27","2011",0,2.648657291
1,"Scorpaena_spp-27","2011",2,0.0031585351
1,"Scyliorhinidae-27","2011",5,0.7020972308
1,"Scyliorhinus_canicula-27","2011",0,3.2794618724
1,"Scyliorhinus_spp-27","2011",2,2.4785476149
1,"Scyliorhinus_stellaris-27","2011",0,0.0266219387
1,"Selachimorpha(Pleurotremata)-27","2011",7,0.0144390176
1,"Sepia_officinalis-27","2011",0,1.1862555397
1,"Sepiidae,_Sepiolidae-27","2011",5,0.0672316757
1,"Solea_lascaris-27","2011",0,0.1723657726
1,"Solea_solea-27","2011",0,23.1989890902
1,"Solen_spp-27","2011",2,0.0532438774
1,"Sparidae-27","2011",5,0.004512193
1,"Sparus_aurata-27","2011",0,0.0730975266
1,"Spondyliosoma_cantharus-27","2011",0,0.0383536405
1,"Sprattus_sprattus-27","2011",0,0.049634123
1,"Squalidae-27","2011",5,2.75243773
1,"Squalidae,_Scyliorhinidae-27","2011",5,4.0636810158
1,"Squalus_acanthias-27","2011",0,0.004512193
1,"Todarodes_sagittatus-27","2011",0,0.0022560965
1,"Trachinus_draco-27","2011",0,0.0302316931
1,"Trachurus_spp-27","2011",2,0.013536579
1,"Trachurus_trachurus-27","2011",0,0.1696584568
1,"Triglidae-27","2011",5,1.4930846637
1,"Trisopterus_luscus-27","2011",0,4.0280346911
1,"Zeus_faber-27","2011",0,4.9530342561
1,"Alopias_spp-27","2012",2,0.009024386
1,"Ammodytes_spp-27","2012",2,0.63170702
1,"Aphanopus_carbo-27","2012",0,0.0108292632
1,"Aspitrigla_cuculus-27","2012",0,6.5223749815
1,"Brosme_brosme-27","2012",0,0.0058658509
1,"Buccinum_undatum-27","2012",0,131.512377178
1,"Cancer_pagurus-27","2012",0,88.984958153
1,"Chelidonichthys_lastoviza-27","2012",0,0.0004512193
1,"Chelidonichthys_lucerna-27","2012",0,4.0578151649
1,"Chelon_labrosus-27","2012",0,0.0067682895
1,"Clupea_harengus-27","2012",0,5.1217902743
1,"Conger_conger-27","2012",0,2.0250722184
1,"Coryphaenoides_rupestris-27","2012",0,0.0852804477
1,"Crustacea-27","2012",7,0.022560965
1,"Dicentrarchus_labrax-27","2012",0,7.0286430361
1,"Eutrigla_gurnardus-27","2012",0,0.4652070983
1,"Gadiformes-27","2012",7,0.0013536579
1,"Gadus_morhua-27","2012",0,41.0343343613
1,"Galeorhinus_galeus-27","2012",0,0.5170973178
1,"Glyptocephalus_cynoglossus-27","2012",0,0.2639632905
1,"Helicolenus_dactylopterus-27","2012",0,0.0013536579
1,"Homarus_gammarus-27","2012",0,9.4336419051
1,"Hydrolagus_spp-27","2012",2,0.0121829211
1,"Illex_spp-27","2012",2,0.1773291849
1,"Labridae-27","2012",5,0.036097544
1,"Labrus_bergylta-27","2012",0,0.1412316409
1,"Lepidorhombus_spp-27","2012",2,14.8906881193
1,"Lepidorhombus_whiffiagonis-27","2012",0,1.8973771565
1,"Limanda_limanda-27","2012",0,1.7083162698
1,"Littorina_spp-27","2012",2,0.013536579
1,"Loliginidae-27","2012",5,8.0506547506
1,"Loliginidae,_Ommastrephidae-27","2012",5,0.067682895
1,"Loligo_spp-27","2012",2,4.313656508
1,"Lophiidae-27","2012",5,38.6979208259
1,"Lophius_spp-27","2012",2,19.3383567594
1,"Maja_squinado-27","2012",0,16.302553309
1,"Melanogrammus_aeglefinus-27","2012",0,72.2032099474
1,"Merlangius_merlangus-27","2012",0,25.7249147316
1,"Merluccius_merluccius-27","2012",0,10.0166172407
1,"Microchirus_variegatus-27","2012",0,0.0009024386
1,"Microstomus_kitt-27","2012",0,20.0774539728
1,"Molva_dypterygia-27","2012",0,0.0072195088
1,"Molva_molva-27","2012",0,7.5322037749
1,"Mora_moro-27","2012",0,0.0085731667
1,"Mugilidae-27","2012",5,0.952072723
1,"Mullus_surmuletus-27","2012",0,1.0481824339
1,"Mustelus_mustelus-27","2012",0,4.327193087
1,"Mustelus_spp-27","2012",2,1.8337552352
1,"Necora_puber-27","2012",0,0.184999913
1,"Nephrops_norvegicus-27","2012",0,0.2738901151
1,"Octopodidae-27","2012",5,0.4182802911
1,"Octopus_spp-27","2012",2,1.818413779
1,"Osteichthyes-27","2012",7,0.0153414562
1,"Pagellus_bogaraveo-27","2012",0,0.0009024386
1,"Pagellus_erythrinus-27","2012",0,0.0009024386
1,"Pagrus_pagrus-27","2012",0,0.0036097544
1,"Palaemon_serratus-27","2012",0,0.054146316
1,"Palinurus_elephas-27","2012",0,0.0013536579
1,"Palinurus_spp-27","2012",2,0.234634036
1,"Panulirus_regius-27","2012",0,0.0121829211
1,"Pecten_maximus-27","2012",0,20.5968073871
1,"Perciformes-27","2012",7,1.421340795
1,"Perciformes-27","2012",7,0.374512019
1,"Phycis_blennoides-27","2012",0,0.0018048772
1,"Platichthys_flesus-27","2012",0,0.3650364137
1,"Pleuronectes_platessa-27","2012",0,8.027191347
1,"Pleuronectidae-27","2012",5,0.0148902369
1,"Pollachius_pollachius-27","2012",0,20.2367343857
1,"Pollachius_virens-27","2012",0,1.4443529793
1,"Polyprion_americanus-27","2012",0,0.004512193
1,"Prionace_glauca-27","2012",0,0.1904145446
1,"Psetta_maxima-27","2012",0,5.3072414066
1,"Raja_brachyura-27","2012",0,15.4917122269
1,"Raja_circularis-27","2012",0,1.4249505494
1,"Raja_clavata-27","2012",0,13.9738105017
1,"Raja_fullonica-27","2012",0,0.3370608171
1,"Raja_microocellata-27","2012",0,8.5212764805
1,"Raja_montagui-27","2012",0,8.5758740158
1,"Raja_naevus-27","2012",0,5.0238756862
1,"Raja_oxyrinchus-27","2012",0,0.0013536579
1,"Raja_radiata-27","2012",0,0.600121669
1,"Raja_spp-27","2012",2,0.7846703627
1,"Rajidae-27","2012",5,0.2784023081
1,"Sardina_pilchardus-27","2012",0,70.146552378
1,"Scomber_scombrus-27","2012",0,14.6551516447
1,"Scophthalmus_rhombus-27","2012",0,3.1612424158
1,"Scyliorhinidae-27","2012",5,3.483412996
1,"Scyliorhinus_canicula-27","2012",0,3.7776079796
1,"Scyliorhinus_spp-27","2012",2,2.9220961868
1,"Scyliorhinus_stellaris-27","2012",0,0.0108292632
1,"Selachimorpha(Pleurotremata)-27","2012",7,0.004512193
1,"Sepia_officinalis-27","2012",0,2.8277913531
1,"Sepiidae,_Sepiolidae-27","2012",5,0.401585177
1,"Solea_lascaris-27","2012",0,0.2179389219
1,"Solea_solea-27","2012",0,29.8431932827
1,"Sparidae-27","2012",5,0.022560965
1,"Sparus_aurata-27","2012",0,0.0189512106
1,"Spectrunculus_grandis-27","2012",0,0.0013536579
1,"Spondyliosoma_cantharus-27","2012",0,0.0518902195
1,"Sprattus_sprattus-27","2012",0,0.09024386
1,"Squalidae-27","2012",5,0.433170528
1,"Squalidae,_Scyliorhinidae-27","2012",5,1.0833775393
1,"Squalus_acanthias-27","2012",0,0.004512193
1,"Thunnus_alalunga-27","2012",0,0.0013536579
1,"Trachinus_draco-27","2012",0,0.0216585264
1,"Trachurus_spp-27","2012",2,0.040609737
1,"Trachurus_trachurus-27","2012",0,0.0036097544
1,"Trachyscorpia_cristulata-27","2012",0,0.0031585351
1,"Triglidae-27","2012",5,2.2574501579
1,"Trisopterus_luscus-27","2012",0,3.4906325048
1,"Zeus_faber-27","2012",0,5.8653996807
1,"Alopias_vulpinus-27","2013",0,0.0013536579
1,"Ammodytes_spp-27","2013",2,0.681341143
1,"Apristurus_laurussonii-27","2013",0,0.0009024386
1,"Aspitrigla_cuculus-27","2013",0,7.6756915123
1,"Brosme_brosme-27","2013",0,0.0094756053
1,"Buccinum_undatum-27","2013",0,199.5138330038
1,"Callionymus_lyra-27","2013",0,0.0009024386
1,"Cancer_pagurus-27","2013",0,81.6549006245
1,"Carcinus_maenas-27","2013",0,0.0040609737
1,"Chelidonichthys_lastoviza-27","2013",0,0.0036097544
1,"Chelidonichthys_lucerna-27","2013",0,3.0949131787
1,"Clupea_harengus-27","2013",0,6.1469605239
1,"Conger_conger-27","2013",0,2.0683892712
1,"Crustacea-27","2013",7,0.018048772
1,"Dasyatis_pastinaca-27","2013",0,0.0018048772
1,"Dicentrarchus_labrax-27","2013",0,6.6676675961
1,"Eutrigla_gurnardus-27","2013",0,0.8040727926
1,"Gadiformes-27","2013",7,0.0013536579
1,"Gadus_morhua-27","2013",0,25.9649633992
1,"Gaidropsarus_spp-27","2013",2,0.0009024386
1,"Galeorhinus_galeus-27","2013",0,0.5816216777
1,"Glyptocephalus_cynoglossus-27","2013",0,0.708414301
1,"Homarus_gammarus-27","2013",0,8.1909839529
1,"Illex_spp-27","2013",2,0.0699389915
1,"Labridae-27","2013",5,0.0446707107
1,"Labrus_bergylta-27","2013",0,0.1209267724
1,"Lepidorhombus_spp-27","2013",2,14.0771397214
1,"Lepidorhombus_whiffiagonis-27","2013",0,3.5366568734
1,"Limanda_limanda-27","2013",0,2.0959136485
1,"Loliginidae-27","2013",5,9.439507756
1,"Loliginidae,_Ommastrephidae-27","2013",5,0.031585351
1,"Loligo_spp-27","2013",2,7.4505330816
1,"Lophiidae-27","2013",5,35.6955076037
1,"Lophius_spp-27","2013",2,17.3218577077
1,"Maja_squinado-27","2013",0,10.5662023481
1,"Melanogrammus_aeglefinus-27","2013",0,59.8700328205
1,"Merlangius_merlangus-27","2013",0,26.0430243381
1,"Merluccius_merluccius-27","2013",0,8.0073376978
1,"Microchirus_variegatus-27","2013",0,0.0013536579
1,"Microstomus_kitt-27","2013",0,23.0013550368
1,"Molva_molva-27","2013",0,5.8951801545
1,"Mugilidae-27","2013",5,0.8740117841
1,"Mullus_surmuletus-27","2013",0,1.0301336619
1,"Mustelus_mustelus-27","2013",0,3.5262788295
1,"Mustelus_spp-27","2013",2,2.6540719226
1,"Necora_puber-27","2013",0,0.1746218691
1,"Nephrops_norvegicus-27","2013",0,0.2287681851
1,"Octopodidae-27","2013",5,0.58658509
1,"Octopus_spp-27","2013",2,1.795852814
1,"Osteichthyes-27","2013",7,0.004512193
1,"Pagrus_pagrus-27","2013",0,0.0009024386
1,"Palaemon_serratus-27","2013",0,0.0257195001
1,"Palinurus_elephas-27","2013",0,0.0022560965
1,"Palinurus_spp-27","2013",2,0.3077315626
1,"Parapenaeus_longirostris-27","2013",0,0.0013536579
1,"Pecten_maximus-27","2013",0,38.8441158791
1,"Perciformes-27","2013",7,0.559511932
1,"Perciformes-27","2013",7,0.306829124
1,"Phycis_blennoides-27","2013",0,0.0085731667
1,"Platichthys_flesus-27","2013",0,0.6574265201
1,"Pleuronectes_platessa-27","2013",0,6.7362529297
1,"Pollachius_pollachius-27","2013",0,15.5052488059
1,"Pollachius_virens-27","2013",0,0.938536144
1,"Prionace_glauca-27","2013",0,0.1692072375
1,"Psetta_maxima-27","2013",0,5.2449731432
1,"Raja_batis-27","2013",0,0.009024386
1,"Raja_brachyura-27","2013",0,15.6338463064
1,"Raja_circularis-27","2013",0,1.1844506625
1,"Raja_clavata-27","2013",0,11.1816654733
1,"Raja_fullonica-27","2013",0,0.2197437991
1,"Raja_microocellata-27","2013",0,5.3997413631
1,"Raja_montagui-27","2013",0,8.5388740332
1,"Raja_naevus-27","2013",0,4.8659489312
1,"Raja_oxyrinchus-27","2013",0,0.0112804825
1,"Raja_radiata-27","2013",0,0.0527926581
1,"Raja_spp-27","2013",2,0.2111706324
1,"Rajidae-27","2013",5,0.112804825
1,"Sarda_sarda-27","2013",0,0.0004512193
1,"Sardina_pilchardus-27","2013",0,49.4166352974
1,"Scomber_scombrus-27","2013",0,15.3044562174
1,"Scophthalmus_rhombus-27","2013",0,3.1576326614
1,"Scyliorhinidae-27","2013",5,0.9141703018
1,"Scyliorhinus_canicula-27","2013",0,4.1218883055
1,"Scyliorhinus_spp-27","2013",2,2.5376573432
1,"Scyliorhinus_stellaris-27","2013",0,0.0036097544
1,"Selachimorpha(Pleurotremata)-27","2013",7,0.0162438948
1,"Sepia_officinalis-27","2013",0,1.7886333052
1,"Sepiidae,_Sepiolidae-27","2013",5,0.374512019
1,"Solea_lascaris-27","2013",0,0.3348047206
1,"Solea_solea-27","2013",0,29.7109860278
1,"Solen_spp-27","2013",2,0.0261707194
1,"Sparidae-27","2013",5,0.0063170702
1,"Sparus_aurata-27","2013",0,0.0248170615
1,"Spondyliosoma_cantharus-27","2013",0,0.0559511932
1,"Sprattus_sprattus-27","2013",0,0.0703902108
1,"Squalidae-27","2013",5,0.0148902369
1,"Squalidae,_Scyliorhinidae-27","2013",5,0.0848292284
1,"Trachinus_draco-27","2013",0,0.0252682808
1,"Trachurus_spp-27","2013",2,0.1006219039
1,"Trachurus_trachurus-27","2013",0,0.1502560269
1,"Triglidae-27","2013",5,2.2213526139
1,"Trisopterus_luscus-27","2013",0,3.4342300923
1,"Zeus_faber-27","2013",0,6.5354603412
1,"Alopias_vulpinus-27","2014",0,0.0058658509
1,"Ammodytes_spp-27","2014",2,0.564024125
1,"Argyrosomus_regius-27","2014",0,0.0063170702
1,"Aspitrigla_cuculus-27","2014",0,5.1930829237
1,"Balistidae-27","2014",5,0.0004512193
1,"Belone_belone-27","2014",0,0.0058658509
1,"Bivalvia-27","2014",7,0.004512193
1,"Bothidae-27","2014",5,0.0022560965
1,"Brosme_brosme-27","2014",0,0.0049634123
1,"Buccinum_undatum-27","2014",0,112.1496545764
1,"Cancer_pagurus-27","2014",0,84.8946551985
1,"Carcinus_maenas-27","2014",0,0.0063170702
1,"Chelidonichthys_lastoviza-27","2014",0,0.0022560965
1,"Chelidonichthys_lucerna-27","2014",0,2.0602673238
1,"Clupea_harengus-27","2014",0,0.9074020123
1,"Conger_conger-27","2014",0,2.4695232289
1,"Crangon_crangon-27","2014",0,0.0063170702
1,"Crustacea-27","2014",7,0.013536579
1,"Dicentrarchus_labrax-27","2014",0,6.4185945425
1,"Eutrigla_gurnardus-27","2014",0,1.0184019601
1,"Gadus_morhua-27","2014",0,20.0187954638
1,"Gaidropsarus_spp-27","2014",2,0.0013536579
1,"Galeorhinus_galeus-27","2014",0,0.5261217038
1,"Glyptocephalus_cynoglossus-27","2014",0,2.6021817031
1,"Homarus_gammarus-27","2014",0,8.8903738679
1,"Illex_spp-27","2014",2,0.0708414301
1,"Labridae-27","2014",5,0.1827438165
1,"Labrus_bergylta-27","2014",0,0.1326584742
1,"Lepidorhombus_spp-27","2014",2,4.480607649
1,"Lepidorhombus_whiffiagonis-27","2014",0,2.6184255979
1,"Limanda_limanda-27","2014",0,1.1849018818
1,"Loliginidae-27","2014",5,3.862437208
1,"Loliginidae,_Ommastrephidae-27","2014",5,0.0009024386
1,"Loligo_spp-27","2014",2,4.0668395509
1,"Lophiidae-27","2014",5,12.5276526452
1,"Lophius_piscatorius-27","2014",0,0.0640731406
1,"Lophius_spp-27","2014",2,8.8700689994
1,"Maja_squinado-27","2014",0,9.0433372106
1,"Melanogrammus_aeglefinus-27","2014",0,68.3136995814
1,"Merlangius_merlangus-27","2014",0,39.3472253986
1,"Merluccius_merluccius-27","2014",0,8.7766666043
1,"Microchirus_variegatus-27","2014",0,0.0013536579
1,"Microstomus_kitt-27","2014",0,25.9667682764
1,"Molva_molva-27","2014",0,15.0743343744
1,"Mugilidae-27","2014",5,1.0238165917
1,"Mullus_surmuletus-27","2014",0,0.6705118798
1,"Mustelus_mustelus-27","2014",0,2.9523278799
1,"Mustelus_spp-27","2014",2,1.3545603386
1,"Necora_puber-27","2014",0,0.2107194131
1,"Nephrops_norvegicus-27","2014",0,0.5653777829
1,"Octopodidae-27","2014",5,0.0830243512
1,"Octopus_spp-27","2014",2,0.424146142
1,"Osteichthyes-27","2014",7,0.0022560965
1,"Osteichthyes-27","2014",7,0.0004512193
1,"Pagellus_bogaraveo-27","2014",0,0.0022560965
1,"Pagrus_pagrus-27","2014",0,0.0022560965
1,"Palaemon_serratus-27","2014",0,0.0076707281
1,"Palinurus_elephas-27","2014",0,0.0031585351
1,"Palinurus_spp-27","2014",2,0.3235242381
1,"Pecten_maximus-27","2014",0,21.1969290561
1,"Perciformes-27","2014",7,0.022560965
1,"Phycis_blennoides-27","2014",0,0.0184999913
1,"Platichthys_flesus-27","2014",0,0.1813901586
1,"Pleuronectes_platessa-27","2014",0,9.5022272387
1,"Pleuronectidae-27","2014",5,0.0284268159
1,"Pollachius_pollachius-27","2014",0,24.2656715154
1,"Pollachius_virens-27","2014",0,0.9074020123
1,"Prionace_glauca-27","2014",0,0.1100975092
1,"Psetta_maxima-27","2014",0,3.8164128394
1,"Raja_brachyura-27","2014",0,18.1683451145
1,"Raja_circularis-27","2014",0,1.1284994693
1,"Raja_clavata-27","2014",0,6.3121067877
1,"Raja_fullonica-27","2014",0,0.324877896
1,"Raja_microocellata-27","2014",0,3.9098152345
1,"Raja_montagui-27","2014",0,7.1103137294
1,"Raja_naevus-27","2014",0,3.7532421374
1,"Raja_oxyrinchus-27","2014",0,0.0049634123
1,"Raja_radiata-27","2014",0,0.0261707194
1,"Raja_spp-27","2014",2,0.0514390002
1,"Rajidae-27","2014",5,0.0293292545
1,"Salmo_salar-27","2014",0,0.0022560965
1,"Salmo_trutta-27","2014",0,0.0009024386
1,"Sarda_sarda-27","2014",0,0.0009024386
1,"Sardina_pilchardus-27","2014",0,76.6098176312
1,"Scomber_scombrus-27","2014",0,14.7147125923
1,"Scophthalmus_rhombus-27","2014",0,2.6590353349
1,"Scyliorhinidae-27","2014",5,0.4643046597
1,"Scyliorhinus_canicula-27","2014",0,5.14390002
1,"Scyliorhinus_spp-27","2014",2,2.3666452285
1,"Scyliorhinus_stellaris-27","2014",0,0.1863535709
1,"Selachimorpha(Pleurotremata)-27","2014",7,0.0094756053
1,"Sepia_officinalis-27","2014",0,0.7224020993
1,"Sepiidae,_Sepiolidae-27","2014",5,0.1236340882
1,"Solea_lascaris-27","2014",0,0.6429875025
1,"Solea_solea-27","2014",0,35.1869834526
1,"Sparidae-27","2014",5,0.0121829211
1,"Sparus_aurata-27","2014",0,0.0415121756
1,"Sphyraena_spp-27","2014",2,0.0036097544
1,"Spondyliosoma_cantharus-27","2014",0,0.0442194914
1,"Sprattus_sprattus-27","2014",0,0.0284268159
1,"Squalidae-27","2014",5,0.1421340795
1,"Squalidae,_Scyliorhinidae-27","2014",5,0.1367194479
1,"Strongylocentrotus_spp-27","2014",2,0.0004512193
1,"Thunnini-27","2014",5,0.0018048772
1,"Thunnus_alalunga-27","2014",0,0.2725364572
1,"Trachinus_draco-27","2014",0,0.0744511845
1,"Trachurus_spp-27","2014",2,0.0365487633
1,"Trachurus_trachurus-27","2014",0,0.0063170702
1,"Triglidae-27","2014",5,0.8911581175
1,"Trisopterus_luscus-27","2014",0,7.9103255483
1,"Zeus_faber-27","2014",0,8.0217767154
1,"Aequipecten_opercularis-27","2015",0,0.2499754922
1,"Alopias_vulpinus-27","2015",0,0.0013536579
1,"Ammodytes_spp-27","2015",2,0.7386459941
1,"Argyrosomus_regius-27","2015",0,0.0013536579
1,"Aspitrigla_cuculus-27","2015",0,3.9323761995
1,"Balistidae-27","2015",5,0.0004512193
1,"Brosme_brosme-27","2015",0,0.009024386
1,"Buccinum_undatum-27","2015",0,126.3197454736
1,"Callionymus_lyra-27","2015",0,0.0004512193
1,"Cancer_pagurus-27","2015",0,77.0416345013
1,"Carcinus_maenas-27","2015",0,0.0266219387
1,"Chelidonichthys_lastoviza-27","2015",0,0.0004512193
1,"Chelidonichthys_lucerna-27","2015",0,2.0309380693
